Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MLI,MLT,MMR,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
2010,0.0,14547.0,578423.0,0.0,837737.0,0.0,7459521.0,4353361.0,288302.0,0.0,0.0,3548615.0,1622129.0,617400.0,0.0,2582486.0,242286.0,0.0,226356.0,680000.0,807287.0,497301.0,0.0,359768.0,1970170.0,0.0,0.0,1043153.06,21288040.0,101000.0,0.0,99384.0,100260.0,0.0,6005436.0,1931748.0,1046458.94,628658000.0,0.0,385615.0,188951.0,30849.0,0.0,4071847.0,0.0,0.0,470296.0,927100.0,0.0,0.0,555051.0,1469000.0,12431492.0,0.0,0.0,672224.0,1513352.0,7746409.0,2284291.0,18269698.0,17353.0,11197403.0,310433.0,632023.0,525706.0,0.0,7887542.0,0.0,85992.0,3792010.0,409172.0,0.0,0.0,0.0,0.0,0.0,4208597.0,0.0,0.0,818438.0,0.0,557655.0,606330.0,1210216.0,110571.0,735351.0,19028662.0,86029240.0,1105109.0,30103584.0,3315343.0,9924.0,2023461.1,13276015.0,327311.0,1628248.0,24321272.0,1025234.0,1542659.0,354024.0,370140.0,0.0,0.0,24297350.0,828836.0,458033.0,2570611.0,27764.0,2699306.0,0.0,0.0,308790.0,0.0,289045.0,370656.0,430567.0,0.0,5359200.0,349833.0,61698.0,0.0,16857204.0,0.0,,0.0,203825.0,171550.0,340884.0,0.0,0.0,0.0,15858.0,7059110.0,0.0,61071.0,2157.0,3940515.0,221143.0,0.0,348186.0,754030.0,519104.0,0.0,557421.0,1864880.0,143664.0,1251813500.0,11214177.0,577560.0,3338290.0,5700517.0,0.0,0.0,6221494.0,2396658.0,3376286.0,243976.0,0.0,0.0,1566499.0,2777893.0,22722614.0,31376.998,20668708.0,746590.0,1567911.0,0.0,0.0,0.0,0.0,475456.0,0.0,1052220.0,0.0,0.0,19443.0,859919.0,358349.0,1323680.0,0.0,0.0,0.0,2486507.0,0.0,0.0,551186.0,18485520.0,142371.0,438948.0,0.0,0.0,291540.0,4052786.8,31127682.0,0.0,8104999.5,891542.0,323315.0,2881962.0,360336.0,31449236.0,2926378.0,0.0,3076254.0,0.0,23770030.0,0.0,0.0,0.0,772475.0,5045101.0,434588.0,308492.0
2011,0.0,14588.0,764926.0,0.0,976500.0,0.0,6603163.0,4694683.0,264302.0,0.0,0.0,3495532.0,1665680.0,465090.0,0.0,2761552.0,233143.0,0.0,225653.0,695000.0,787298.0,536507.0,0.0,337337.0,1966121.0,0.0,0.0,1145198.0,22176324.0,98354.0,0.0,270359.0,5737.0,0.0,6020141.0,1902139.0,1080075.0,696451260.0,0.0,438303.0,175168.0,26772.0,0.0,4617526.0,0.0,0.0,512372.97,939903.0,0.0,0.0,546044.0,1664531.0,13393265.0,0.0,0.0,861805.0,1462824.0,7734613.0,2458751.0,17011530.0,61194.0,9522689.0,416119.0,796288.0,557828.0,0.0,8065247.5,0.0,86437.0,4096816.0,592460.0,11000.0,0.0,0.0,0.0,0.0,2430426.0,0.0,0.0,855634.0,0.0,581364.0,667610.0,1081906.0,18299.0,563620.0,20833122.0,91314500.0,966273.0,32914784.0,4126977.0,19647.0,2250689.0,12583285.0,326709.0,1162157.0,24982896.0,1066332.0,1123053.0,479036.0,430890.0,0.0,0.0,24720600.0,928570.0,491720.0,2578000.0,30980.0,1338620.0,0.0,0.0,337000.0,0.0,319844.0,389215.0,556960.0,0.0,5191124.0,427262.0,76493.0,0.0,17667594.0,0.0,0.0,0.0,203496.0,156970.0,373284.0,0.0,0.0,0.0,11588.0,7766200.0,147680.0,55224.0,19635.0,4682190.0,256186.02,0.0,350955.0,748928.0,794317.0,0.0,528527.0,2063488.0,142065.0,1344746900.0,11022090.0,710080.0,3453684.0,5684200.0,0.0,0.0,7379394.0,2440443.0,2813218.0,197491.0,0.0,0.0,2063488.0,3088841.0,25128526.0,31468.0,21988938.0,1148966.0,1788779.0,0.0,0.0,0.0,0.0,483094.0,0.0,1034724.0,0.0,0.0,31886.998,1261791.0,305827.0,1361026.0,0.0,0.0,0.0,2063488.0,0.0,765.0,624288.0,18206210.0,147904.0,737580.0,0.0,0.0,302666.0,3413808.0,32661426.0,0.0,8512000.0,921353.0,394565.0,3901123.0,417117.0,32208358.0,2794137.0,0.0,3343833.0,0.0,28222820.0,0.0,0.0,0.0,1155554.0,4638359.0,458956.0,382463.0
2012,0.0,28930.0,1147056.0,0.0,1039500.0,0.0,6143937.0,4533282.0,277900.0,0.0,0.0,3518237.0,1672547.0,658060.0,0.0,2642587.0,236571.0,0.0,251970.0,675000.0,981292.0,552954.0,0.0,315000.0,2189102.0,0.0,0.0,1099443.0,24157210.0,77624.0,0.0,258962.98,5735.0,0.0,6532305.0,1786005.0,1127476.0,702562300.0,0.0,487499.0,157911.0,57353.0,0.0,4680178.0,0.0,0.0,508001.97,954000.0,0.0,0.0,504535.97,1517150.0,13288641.0,0.0,0.0,871083.0,1498606.0,7542938.0,2440651.0,15310490.0,87941.0,8754204.0,407444.0,1356585.0,497163.0,0.0,7501860.0,0.0,76470.0,3723954.0,615166.0,21000.0,0.0,0.0,0.0,0.0,3099303.0,0.0,0.0,892831.0,0.0,631710.0,765430.0,1034716.94,27214.0,678421.0,23109422.0,100237160.0,1177022.0,34824160.0,4095958.2,0.0,2251929.0,10071460.0,339341.0,1662959.0,25624796.0,2321314.0,1161903.0,582273.0,486720.0,0.0,0.0,24848600.0,983030.0,565710.0,2388880.0,46647.0,764704.0,0.0,0.0,367000.0,0.0,395191.0,381119.0,575087.0,0.0,5837500.0,442161.0,87941.0,0.0,18331256.0,0.0,0.0,0.0,347723.0,156970.0,452705.0,0.0,0.0,0.0,25823.0,8111040.0,222560.0,47143.0,19373.0,6403142.0,224972.0,0.0,308087.0,725425.0,1025821.0,0.0,568627.0,2498534.0,178928.0,1377354200.0,11390764.0,772370.0,3730600.0,6574963.0,0.0,0.0,6384301.0,2431045.0,2550351.0,282336.0,0.0,0.0,2252777.0,3150250.0,26331668.0,29634.0,24984168.0,1340973.0,1792849.0,0.0,0.0,0.0,0.0,500745.0,0.0,904371.0,0.0,0.0,46180.0,1095925.0,315820.0,1479022.0,0.0,0.0,0.0,2457575.0,0.0,53529.0,607133.0,18745500.0,124192.0,893822.0,0.0,0.0,237310.0,3991521.0,32575778.0,0.0,7996000.0,986851.0,428315.0,3281461.0,353236.0,35270344.0,2793220.0,0.0,3418936.0,0.0,28117954.0,0.0,0.0,0.0,1130484.0,4632736.0,611763.0,565881.0
2013,0.0,35550.0,1556967.0,0.0,1128600.0,0.0,6320702.0,4568104.0,258843.98,0.0,0.0,3294420.0,1656405.0,721760.0,0.0,2541374.0,213143.0,0.0,225760.0,742721.0,891633.0,523370.03,0.0,337337.0,2370207.0,0.0,0.0,1207651.0,25802844.0,70568.0,0.0,283355.0,5839.0,0.0,5973037.0,1811160.0,1085732.0,735530400.0,0.0,544938.0,173991.0,97310.0,0.0,4669317.0,0.0,0.0,523018.0,921408.0,0.0,0.0,752293.0,1331788.0,12502979.0,58386.0,0.0,867063.0,1521050.0,7896094.0,2631376.0,19142866.0,89526.0,7642356.0,399050.0,1748863.0,481772.0,0.0,7299551.0,0.0,66171.0,4029110.0,627480.0,18000.0,0.0,0.0,0.0,0.0,3638957.0,0.0,0.0,842856.0,0.0,675979.0,692210.0,1141027.0,35823.0,515881.0,24480796.0,107819840.0,1111746.0,36717704.0,4831110.0,0.0,2170190.0,8877183.0,361960.0,1690889.0,26805206.0,3030553.0,1346802.0,735029.0,507130.03,0.0,0.0,25050140.0,1207778.0,824327.0,2539000.0,75513.0,778483.0,0.0,0.0,363000.0,0.0,460789.0,371564.0,540500.0,0.0,6072529.0,476910.0,89526.0,0.0,17366974.0,0.0,171266.0,0.0,428604.0,96430.0,505625.0,0.0,0.0,0.0,72325.0,8793360.0,270400.0,45499.0,19112.0,7829530.0,232850.0,0.0,274032.0,730642.0,1143200.0,0.0,586336.0,2335037.0,179702.0,1441333800.0,11961540.0,791200.0,3947282.0,7017725.0,0.0,0.0,5874228.0,2523451.0,2814234.0,215333.0,0.0,0.0,2147831.0,2694533.0,27281460.0,31390.0,27789128.0,1376584.0,2020554.1,0.0,0.0,0.0,0.0,429878.0,0.0,786301.0,0.0,0.0,51681.0,1135270.0,391087.0,1402117.0,0.0,0.0,0.0,1610370.0,0.0,70064.0,473736.0,18913912.0,189597.0,1013204.0,0.0,0.0,287302.0,4156139.8,35214776.0,0.0,8029999.5,913161.0,358002.0,3396788.0,335333.0,36369228.0,2970866.0,0.0,3489828.0,0.0,30315962.0,0.0,0.0,0.0,1328555.0,4893275.0,704527.0,463198.0
2014,0.0,28644.0,1976214.0,0.0,1044899.94,0.0,11706833.0,4478648.0,243562.0,0.0,0.0,3137567.0,1638991.0,924519.0,0.0,2642982.0,216000.0,0.0,156160.0,752459.0,911123.0,525056.0,0.0,321274.0,2653243.0,0.0,0.0,1328516.0,25532514.0,70568.0,0.0,343055.0,5812.0,0.0,5911522.0,1857670.0,1021904.94,757115460.0,0.0,503741.03,127873.0,178247.0,0.0,4834439.0,0.0,0.0,535089.0,712900.0,0.0,0.0,973762.0,1482727.0,12904592.0,65874.0,0.0,887302.0,1790050.0,8087319.5,2627619.0,20330578.0,89123.0,8896821.0,421884.0,2101762.0,468797.0,0.0,6974620.0,0.0,69749.0,4214814.0,743877.0,21000.0,0.0,0.0,0.0,0.0,3821925.0,0.0,0.0,954955.0,0.0,725063.0,661990.0,1225087.0,71345.0,565710.0,25503530.0,115824900.0,1461122.0,34968120.0,3635005.0,0.0,2292236.0,8338587.0,413422.0,1777114.0,26557374.0,3237937.0,1752789.0,816244.0,510490.0,0.0,0.0,25411990.0,1130890.0,839929.0,2612588.0,114310.0,2712451.0,0.0,0.0,372000.0,0.0,400828.0,359823.0,558629.0,0.0,5171400.0,464608.0,58124.0,0.0,18190160.0,0.0,255745.0,0.0,502583.03,182390.0,585889.0,0.0,0.0,0.0,124759.0,9467910.0,303160.0,40451.0,18784.0,7735894.0,249708.0,0.0,282303.0,727225.0,1182998.0,0.0,619461.0,2059835.9,193059.0,1492451100.0,12197857.0,792440.0,4590010.0,7441012.0,0.0,0.0,6456416.0,2547262.0,3095988.0,252000.98,0.0,0.0,2455648.0,2943946.0,26453326.0,38619.0,29395510.0,1347607.0,1898328.0,0.0,0.0,0.0,0.0,356726.0,0.0,793085.0,0.0,0.0,27869.0,1266760.0,418280.0,1399259.0,0.0,0.0,0.0,747195.0,0.0,77499.0,435370.0,19722266.0,568100.0,1106676.0,0.0,0.0,298579.0,4840025.0,35822570.0,0.0,7088000.0,1088468.0,392690.0,3299186.0,330443.0,39439020.0,3105706.0,0.0,3161106.0,0.0,32694374.0,0.0,0.0,0.0,1288407.0,4910520.0,736237.0,495991.0
2015,0.0,41189.0,2030463.0,0.0,954113.0,0.0,8279733.5,4635950.0,240676.0,0.0,0.0,3076156.0,1701497.0,843416.0,0.0,2348126.0,214286.0,0.0,523116.0,1062295.0,1105434.0,424084.0,0.0,309035.0,2269358.0,0.0,0.0,1380778.0,23902546.0,70568.0,0.0,393322.0,5812.0,0.0,6184772.0,1695145.0,1033167.0,706275100.0,0.0,658738.0,154610.0,271245.0,0.0,4585283.0,0.0,0.0,570761.0,669521.0,0.0,0.0,877127.0,1558164.0,12625554.0,54249.0,0.0,931502.0,1848196.0,8263201.0,2333008.0,24577984.0,77499.0,9216019.0,205612.0,2906198.0,462146.0,0.0,6606094.0,0.0,77499.0,4393361.0,738384.0,26000.0,0.0,0.0,0.0,0.0,3467281.0,0.0,0.0,923752.0,0.0,736512.0,722880.0,1169235.0,71345.0,675693.0,25271218.0,117507910.0,1652014.0,31230336.0,4038894.2,0.0,2233278.0,8196151.0,418234.0,1817503.0,25936140.0,3456792.0,1527756.0,683421.0,652890.0,0.0,0.0,25778710.0,1252057.0,1182617.0,2394872.0,115473.0,1937465.0,0.0,0.0,368000.0,0.0,518315.03,329477.0,470311.0,0.0,5249929.0,443244.0,58124.0,0.0,19073898.0,0.0,244121.0,0.0,377415.0,181946.0,614176.0,0.0,0.0,0.0,71621.0,8672600.0,330200.0,42741.0,18588.0,8385884.5,263977.0,0.0,249424.0,671513.0,1492104.0,0.0,620712.0,2140614.0,185821.0,1440665500.0,12703875.0,740940.0,4451824.0,8399734.0,0.0,0.0,6341808.0,2555658.0,2921236.0,344289.0,0.0,0.0,2778759.0,3337467.0,23171306.0,65438.004,29214028.0,1435928.0,1788280.0,0.0,0.0,0.0,0.0,353158.0,0.0,817284.0,0.0,0.0,27869.0,1308570.0,367208.0,1536918.0,0.0,0.0,0.0,747195.0,0.0,85248.0,814136.0,20023558.0,700492.0,1259321.0,0.0,0.0,299650.0,4895930.0,35553560.0,0.0,6313000.0,1214791.0,348610.0,3277512.0,359108.0,39907292.0,3101413.0,0.0,3268599.0,0.0,34297530.0,0.0,0.0,0.0,1021840.0,5419228.0,697487.0,585114.0
2016,0.0,76126.0,1499598.0,0.0,880470.0,0.0,6825732.0,4132609.0,154102.0,0.0,0.0,2930855.0,1728527.0,726161.0,0.0,2435800.0,210254.0,0.0,639364.0,1116295.0,1194109.0,561406.0,0.0,321656.0,2206055.0,0.0,0.0,1433779.0,21411844.0,70568.0,0.0,467473.0,5812.0,0.0,6114245.0,1748348.0,1120300.0,728112450.0,0.0,906734.0,98036.0,368118.0,0.0,4124043.0,0.0,0.0,435205.0,672000.0,0.0,0.0,883247.0,1697599.0,12662714.0,50374.0,0.0,1095455.0,1844629.0,8928498.0,2209589.0,25226426.0,77499.0,9413649.0,185181.0,3293691.0,553242.0,0.0,6639023.0,0.0,131748.0,4553321.0,665591.0,25000.0,0.0,0.0,0.0,0.0,3772241.0,0.0,0.0,910823.0,0.0,702167.0,782411.0,1076508.0,71345.0,705228.0,28341404.0,123281310.0,1793524.0,30618066.0,5250563.0,0.0,1983238.0,7680499.0,395752.0,1829619.0,25969470.0,3524569.0,1658932.0,604572.0,1420960.0,0.0,0.0,26671760.0,1615558.0,1300153.0,2292110.0,93386.0,1588721.0,0.0,0.0,377000.0,0.0,452401.0,351368.0,346340.0,0.0,5204900.0,433902.0,58124.0,0.0,19637320.0,0.0,251870.0,0.0,961663.0,191709.0,947808.0,0.0,0.0,0.0,69773.0,9125800.0,262620.0,42741.0,18261.0,6886147.0,278246.0,0.0,238980.0,684498.0,2232432.0,0.0,486377.0,2302170.0,215958.0,1476147500.0,14460055.0,734110.0,4304708.0,8033009.5,0.0,0.0,6529685.0,2700671.0,2297052.0,382468.0,0.0,0.0,2706059.0,3181003.0,20432102.0,106685.0,28435870.0,1555589.0,1995202.0,0.0,0.0,0.0,0.0,313919.0,0.0,889619.0,0.0,0.0,7961.9995,1340952.0,343720.0,1553613.0,0.0,0.0,0.0,989529.0,0.0,96873.0,819712.0,23053166.0,988494.0,1335643.0,0.0,0.0,257198.98,4682531.0,38267892.0,0.0,5395000.0,1577484.0,372987.0,3626985.0,295408.0,39439020.0,3167470.0,0.0,2305139.0,0.0,36822064.0,0.0,0.0,0.0,565445.0,5691390.0,774986.0,461117.0
2017,0.0,44785.0,995857.0,0.0,1011492.0,0.0,7027676.0,4527687.0,205469.0,0.0,0.0,3019062.0,1710389.0,928920.0,0.0,2291409.0,212890.0,0.0,697487.0,1205705.0,1239304.0,601795.0,0.0,348046.0,2227168.0,0.0,0.0,1437622.0,20305696.0,105852.0,0.0,443831.0,5812.0,0.0,6863102.0,1738698.0,914931.0,740558600.0,0.0,991982.0,348744.0,406868.0,0.0,4114596.0,0.0,0.0,486574.0,644094.0,0.0,0.0,922877.0,1728266.0,13408148.0,61999.0,0.0,1193741.0,1874237.0,10100318.0,2265326.0,25611894.0,69749.0,9448701.0,306764.0,3526187.0,603658.0,0.0,6483218.0,0.0,143372.0,4409790.0,676284.0,21000.0,0.0,0.0,0.0,0.0,3685210.0,0.0,0.0,1002157.0,0.0,602948.0,909978.0,1287251.0,107018.0,783129.0,30081618.0,121047240.0,1839605.0,29908464.0,5654452.0,0.0,1982413.0,7711494.0,359626.0,1890203.0,26428778.0,3818995.0,1726623.0,684356.0,2300602.0,0.0,0.0,26350580.0,1373224.0,1502789.0,2242036.0,110436.0,1743719.0,0.0,0.0,367000.0,0.0,450351.0,370699.0,437076.0,0.0,5055250.0,407812.0,77499.0,0.0,19662370.0,0.0,259620.02,0.0,2091236.1,299546.0,910609.0,0.0,0.0,0.0,97497.0,8775600.0,405593.0,39688.0,17999.0,6203385.0,278246.0,0.0,297969.0,765640.0,3071979.0,0.0,443775.0,1962903.0,254824.02,1499946800.0,14846247.0,766720.0,4162100.8,9080793.0,0.0,0.0,6996488.0,2609084.0,2530625.0,267049.0,0.0,0.0,2423337.0,3310254.0,20512220.0,129148.01,23629564.0,1555589.0,2013801.1,0.0,0.0,0.0,0.0,321053.0,0.0,942398.0,0.0,0.0,11944.0,1367054.0,410234.0,1484312.0,0.0,0.0,0.0,856246.0,0.0,135623.0,763950.0,22388464.0,1541774.0,1373804.0,0.0,0.0,239006.0,4396962.0,40573548.0,0.0,5357000.0,1627471.0,375530.0,3557107.0,325267.0,40323536.0,3613410.0,0.0,2153852.0,0.0,42735308.0,0.0,0.0,0.0,775468.0,5481458.0,856360.0,468867.0
2018,0.0,56880.0,1007482.06,0.0,927638.0,0.0,6946898.0,4534537.0,315130.0,0.0,0.0,2941785.0,1826656.0,1082954.0,0.0,2534383.0,392289.0,0.0,833110.0,1394262.0,1223503.0,473762.0,0.0,380556.0,2163325.0,0.0,0.0,1495909.0,20559178.0,105852.0,0.0,491116.0,387.0,0.0,6989642.0,1717735.0,730440.0,752743400.0,0.0,1096605.0,452979.0,271245.0,0.0,4321192.0,0.0,0.0,478012.0,715660.0,0.0,0.0,848164.0,1867543.0,13227901.0,86798.0,0.0,1159742.0,1937021.0,11403739.0,2309120.0,24134074.0,69749.0,9667446.0,297762.0,3681184.0,601681.0,0.0,6701300.0,0.0,189872.0,4363948.0,578111.0,22000.0,0.0,0.0,0.0,0.0,3419473.0,0.0,0.0,990351.0,0.0,625844.0,833438.0,1210718.0,107018.0,881792.0,31545132.0,138964900.0,1916043.0,30272338.0,9693347.0,0.0,1775491.0,7756716.0,318754.0,1995214.0,26182944.0,3892541.0,1390037.0,915983.0,3315573.0,0.0,0.0,24702060.0,1373224.0,1831739.0,2047398.1,128648.0,1743719.0,0.0,0.0,366000.0,0.0,511329.0,369492.0,550932.0,0.0,4889357.0,514760.03,50374.0,0.0,19375978.0,0.0,387493.0,0.0,1717256.0,414482.0,929983.0,0.0,0.0,0.0,107201.0,9064000.0,483592.0,32819.0,30895.0,8583300.0,242573.0,0.0,220412.0,729764.0,3434511.0,0.0,417966.0,2168886.0,229343.0,1546848600.0,15499949.0,642800.0,4482096.0,9674538.0,0.0,0.0,7655328.0,2225563.0,2250869.0,398645.0,0.0,0.0,2261781.0,3504827.0,20090712.0,132810.0,24748812.0,1555589.0,2097112.0,0.0,0.0,0.0,0.0,388474.0,0.0,1033942.0,0.0,0.0,11944.0,1346682.0,450078.0,1607177.0,0.0,0.0,0.0,724174.0,0.0,143372.0,619524.0,22465832.0,1898936.0,1030352.94,0.0,0.0,236509.0,4250055.0,40815292.0,0.0,5378000.0,1727831.0,382409.0,3716216.0,323277.0,38970744.0,3814601.0,0.0,800230.0,0.0,49637396.0,0.0,0.0,0.0,759312.0,5466088.0,1065993.0,557990.0
2019,0.0,38329.0,1123730.0,0.0,927638.0,0.0,6502620.0,4298126.0,341102.0,0.0,0.0,3039547.0,1770523.0,1096472.0,0.0,2819306.0,403142.0,0.0,1063668.0,1496066.0,1137773.0,270606.0,0.0,365257.0,2276054.0,0.0,0.0,1552822.0,20840566.0,105852.0,0.0,462017.0,0.0,0.0,7195472.0,1712045.0,840466.0,805947970.0,0.0,1077231.0,535903.0,282870.0,0.0,4365249.0,0.0,0.0,435205.0,633291.0,0.0,0.0,789212.0,1977237.0,13286640.0,96873.0,0.0,1129199.0,2013360.0,12541890.0,2209589.0,22768414.0,69749.0,9064168.0,295485.0,3371189.0,583481.0,0.0,6806672.0,0.0,209246.0,4448499.0,661314.0,33000.0,0.0,0.0,0.0,0.0,3360215.0,0.0,0.0,1071748.0,0.0,610580.0,765402.0,1184111.0,107018.0,1022863.0,31737152.0,143664140.0,1892599.0,35303224.0,10905015.0,0.0,1806269.0,7911519.0,334332.0,1401496.0,25328006.0,3801885.0,1535314.0,923573.0,5007192.0,0.0,0.0,24929900.0,1575169.0,1987437.0,1394687.0,132910.0,1394975.0,0.0,0.0,371000.0,0.0,578055.0,394793.0,561458.0,0.0,4997215.0,527605.0,46499.0,0.0,19411144.0,0.0,387493.0,0.0,1946223.0,487261.0,1046231.06,0.0,0.0,0.0,112283.0,9120650.0,519990.97,29384.0,31746.0,8895420.0,206901.0,0.0,6337.0,721714.0,3762698.0,0.0,410940.0,2229470.0,211475.0,1615726600.0,15443852.0,555430.0,4849397.0,9674538.0,0.0,0.0,7692452.0,2138556.0,2225102.0,434781.0,0.0,0.0,1817503.0,3828019.0,20306192.0,149412.0,23684300.0,1555589.0,2625265.0,0.0,0.0,0.0,0.0,456609.0,0.0,1062827.0,0.0,0.0,19906.0,1404269.0,477618.0,1356991.0,0.0,0.0,0.0,834032.0,0.0,158872.0,920085.0,22304276.0,2075788.0,915870.0,0.0,0.0,241860.0,4404746.0,34256280.0,0.0,5508000.0,2524130.0,459429.0,3960575.0,293418.0,40895870.0,4010769.8,0.0,597186.0,0.0,56537816.0,0.0,0.0,0.0,767390.0,5452967.0,960983.0,472742.0
2020,0.0,60674.0,1084980.0,0.0,1321753.0,0.0,6017953.0,3641663.0,412670.0,0.0,0.0,2820162.0,1821123.0,1017568.0,2966.0,2634278.0,418648.0,0.0,1084980.0,1389836.0,1065905.0,246373.0,0.0,430659.0,2302394.0,0.0,0.0,1276718.0,23843000.0,79389.0,0.0,322530.0,0.0,0.0,6712529.0,1658460.0,879683.0,828710000.0,0.0,1332976.0,497541.0,232496.0,0.0,4053812.0,0.0,0.0,356726.0,456852.0,0.0,0.0,882317.0,1891029.0,13357491.0,92998.0,0.0,1226954.0,1854974.0,11878520.0,2030433.0,21614738.0,61999.0,8191764.0,20121.0,3797432.0,569667.0,0.0,6197229.0,0.0,205371.0,3899688.0,729529.0,37475.0,0.0,0.0,0.0,0.0,2977784.0,0.0,0.0,1244426.0,0.0,584628.0,633583.0,1212949.0,107018.0,928787.0,29790562.0,122908200.0,1769640.0,38807840.0,11308905.0,0.0,1720268.0,7059192.0,380366.0,1340913.0,24490266.0,4450168.0,1963224.0,888945.0,5345516.0,0.0,0.0,22865592.0,1373224.0,2351495.0,852575.0,161197.0,1162479.0,0.0,0.0,363000.0,0.0,556685.0,399139.0,550832.0,0.0,4477874.0,470846.0,58124.0,0.0,19337554.0,0.0,581240.0,0.0,2289674.0,524538.0,1046231.06,0.0,0.0,0.0,244898.0,11291775.0,468512.0,27858.0,31746.0,10221930.0,181930.0,0.0,0.0,724707.0,3148302.0,0.0,379157.0,2544504.0,181734.0,1624052200.0,16573042.0,273580.0,2790528.0,8033009.5,0.0,0.0,7690636.0,2171351.0,2309659.0,331937.0,0.0,0.0,1615558.0,3905036.0,20580720.0,162693.0,25651220.0,,2727176.0,0.0,0.0,0.0,0.0,356726.0,0.0,1167810.0,0.0,0.0,19906.0,1443145.0,474881.0,1272062.0,0.0,0.0,0.0,981855.0,0.0,151122.0,864322.0,21925554.0,2096041.9,725063.0,0.0,0.0,225451.0,3885921.0,42497080.0,0.0,5673197.0,2517155.0,559032.0,4064900.0,328452.0,40687748.0,3848259.0,0.0,557374.0,0.0,60066040.0,0.0,0.0,0.0,686612.0,5070967.0,1083818.0,495991.0
2021,0.0,16345.0,1084980.0,0.0,1311795.0,0.0,6058342.0,4848046.0,429408.0,0.0,0.0,2900471.0,1888797.0,1081068.0,2542.0,2659814.0,449659.0,0.0,1162479.0,1513770.0,1060385.0,285954.0,0.0,419568.0,2238874.0,0.0,0.0,1436017.0,25288120.0,105852.0,0.0,340826.0,0.0,0.0,7384992.0,1711354.0,944112.0,802485000.0,0.0,1743719.0,631226.0,289845.0,0.0,4794321.0,0.0,0.0,392398.0,367732.0,0.0,0.0,878807.0,1957875.0,13640217.0,147247.0,0.0,1209833.0,2318717.0,11924867.0,2110058.0,26661910.0,69749.0,8471587.0,0.0,3681184.0,622653.0,0.0,6494590.0,0.0,213121.0,4215152.0,682413.0,39153.0,0.0,0.0,0.0,0.0,3166778.0,0.0,0.0,1493355.0,0.0,492454.0,701619.0,1204847.0,107018.0,1001500.0,31117890.0,149033460.0,2102809.0,37418710.0,11712794.0,0.0,1669734.0,7918827.0,402231.0,1502469.0,24395606.0,3840896.0,3182153.0,1181623.0,5886834.0,0.0,0.0,23704068.0,1413613.0,5499797.0,788131.0,207309.0,1162479.0,0.0,0.0,370640.0,0.0,633486.0,350572.0,538551.0,0.0,5140092.0,513194.97,58124.0,0.0,19560928.0,0.0,658738.0,0.0,2556803.0,573796.0,1046231.06,0.0,0.0,0.0,235656.0,11307635.0,504391.0,25950.0,36281.0,11314350.0,182644.0,0.0,0.0,698566.0,3434511.0,0.0,369630.0,2625281.0,190775.0,1666885000.0,18928736.0,493640.0,5283617.0,9430055.0,0.0,0.0,7365518.0,2274410.0,2105919.0,346007.0,0.0,0.0,1817503.0,3961858.0,22158332.0,222457.0,28372780.0,,2906198.0,0.0,0.0,0.0,0.0,381697.0,0.0,1289431.0,0.0,0.0,19906.0,1452934.0,468855.0,1258572.0,0.0,0.0,0.0,1357069.0,0.0,197621.0,920085.0,21151106.0,2114320.0,763225.0,0.0,0.0,257913.0,4582653.0,46305556.0,0.0,5819918.0,2530717.0,688695.0,4338535.0,358312.0,41312110.0,4482578.0,0.0,995310.0,0.0,62070800.0,0.0,0.0,0.0,727001.0,5869175.0,1058631.0,542490.0
